ID,RA,Dec,LHa,E_LHa,LPab,E_Pab,AHa,E_AHa,Ha/24um,Ha/70um,Ha/8um,Ha/12um,xcenter,ycenter,3.6um_aperture_average,Dist_to_center,H_old,L_Bol,F_Bol,Sigma_star,Sigma_g,Momentum,tau,Mass_new,Sigma_new,Mass_old,Mass_g,Mass_tot,L_Edd,F_Edd,tau_RP
1689,202.4589,47.2122,1.5659999999999998e+37,8.1955e+35,1.2514e+36,2.7237e+35,0.4604,0.4081,0.011594,0.0031174,0.0061184,0.013562,632.7995410161413,836.6231176042268,1.7339360606585144,4545.972543584516,1.9217631876029885e+21,7.360547516059949e+39,0.1504826981708577,0.12668309361865282,0.0019189969419355216,0.41871559138328057,0.297472193146039,2.0423054933655113e+37,0.0004175391035248956,5.0719525534675905e+35,5.741376122477347e+36,2.667162631147922e+37,3.0720633344854835e+39,0.1931403385454362,0.6756043006604642
1690,202.4589,47.2128,1.4980999999999998e+37,7.8453e+35,2.1517000000000002e+36,2.1004e+35,1.3866,0.1334,0.013979,0.0030796,0.0054865,0.014549,632.8028429102789,843.1030894318642,1.7240174094704304,4495.1957664771,1.9002978267600454e+21,7.041402448154157e+39,0.1439579375030408,0.12595838097515488,0.005779498609226313,0.7471567816208279,0.8959056103742347,1.953753422484593e+37,0.000399435077260949,5.099901520040369e+35,1.7291468573907668e+37,3.7338992950757635e+37,7.257746611315389e+39,0.6999121109116762,2.0347370184530833
1691,202.4589,47.2133,9.717900000000001e+36,5.1461999999999995e+35,1.7671e+36,1.6687e+35,1.7592,0.1302,0.014481,0.002668,0.0055054,0.012873,632.8055944887682,848.5030659989229,1.4382762731680674,4453.747913401727,1.8827761727065385e+21,4.567628653021647e+39,0.09338287436491559,0.10508182454050992,0.007332535665188901,0.8294824085663319,1.1366487449663594,1.267364020049598e+37,0.0002591062103540603,4.294230015268932e+35,2.193794282072578e+37,3.5041006022748653e+37,7.783903046084734e+39,0.93884233557081,2.5815010549997583
1692,202.4589,47.2328,2.3089999999999997e+37,1.2035e+36,1.3827000000000002e+36,1.3910000000000001e+35,0.0046,0.1776,0.046529,0.0068318,0.0094082,0.0297,632.9129060694441,1059.1021920680337,0.9218853653299968,3692.352471371451,1.5609040721441503e+21,1.085281239756221e+40,0.22188030017657112,0.06735330201817695,1.9173296987192442e-05,0.007603059397827153,0.002972137464100303,3.011292071635355e+37,0.0006156435440861967,3.320007541515283e+35,5.736387959034709e+34,3.0502285350095425e+37,1.9333003376587992e+39,0.04121817785467243,0.006750173290699686
1693,202.4589,47.2333,1.8453e+37,9.6396e+35,1.4373e+36,1.4088e+35,0.4199,0.1539,0.042943,0.00576,0.00925,0.025349,632.9156576490776,1064.502170908987,0.8015895448071219,3699.5012183269773,1.5639261314735688e+21,8.673319496414702e+39,0.17732166215497042,0.05856444828050407,0.0017501885662874143,0.40192576637621935,0.2713044611251559,2.406555764308671e+37,0.0004920082424869029,2.8812053452457596e+35,5.236324573910161e+36,2.9590002751521443e+37,3.238220324823576e+39,0.15430545591448072,0.6161734271227821
1694,202.458,47.1561,1.1463e+37,6.039e+35,6.9962e+35,1.4391e+35,0.0346,0.532,0.027099,0.0043625,0.0076815,0.017513,639.1004171345907,230.74247591631425,0.7659737489134236,11487.675518461094,4.856296801365882e+21,5.387864379092924e+39,0.1101521819369439,0.05596356482291151,0.0001442165382080127,0.053011757178643856,0.02235564266475445,1.4949519712930302e+37,0.00030563542424686324,8.866588251622647e+34,4.3147613778826285e+35,1.5469661733234792e+37,1.0577868446829185e+39,0.021459320278759075,0.05077304257787155
1695,202.458,47.1783,1.4926e+37,7.817299999999999e+35,1.0867000000000001e+36,1.8843e+35,0.3134,0.2545,0.05007,0.0084516,0.0084579,0.026012,639.2198244106476,470.50142924225264,1.2713640475717165,8506.764268341034,3.5961471961781413e+21,7.015551227631596e+39,0.14342942227957994,0.09288819165373367,0.0013062850599535024,0.32984710779474025,0.20249301766283367,1.9465805743278174e+37,0.0003979686244707913,1.98737325097037e+35,3.9082260573075604e+36,2.3572769125682773e+37,2.3462644281089942e+39,0.1046492824676363,0.45989224115332206
1696,202.458,47.1789,1.4361999999999998e+37,7.5273e+35,1.0112e+36,1.5151e+35,0.2604,0.235,0.046271,0.006857,0.00862,0.024303,639.2230516338274,476.9814001711496,1.2408174995722836,8428.762299952152,3.5631726654318277e+21,6.750458711727521e+39,0.1380097388971812,0.09065639701231365,0.00108537533379672,0.2868265085324998,0.16824882514167805,1.8730262768656112e+37,0.00038293081767717436,1.9575730549534284e+35,3.2472944011579097e+36,2.2173314475309366e+37,2.1088107913528947e+39,0.08849050393260013,0.38211850541265185
1697,202.458,47.1883,9.8327e+36,5.2038e+35,1.6237e+36,4.3392e+35,1.607,0.5885,0.010227,0.0020612,0.0047773,0.010902,639.2736114644302,578.500942664194,2.082308216094748,7234.636246063186,3.058368144568629e+21,4.6215872005851e+39,0.0944860297767939,0.15213699367242603,0.0066981496213952725,0.8032487485568713,1.0383097619150408,1.2823357103841039e+37,0.0002621670972687894,3.827378918270652e+35,2.0039946630801688e+37,3.324604162646979e+37,6.966687111879703e+39,0.809685604821477,2.3581583648161732
1698,202.458,47.1889,1.6317e+37,8.533199999999999e+35,2.5922000000000002e+36,4.2205e+35,1.5459,0.314,0.011319,0.0021864,0.0048027,0.011974,639.2768386875823,584.9809134000308,2.4212659387715854,7160.53154865806,3.0270411450902433e+21,7.669352095756717e+39,0.15679605274929023,0.1769018002187781,0.0064434782201088685,0.78566097274672,0.9988320229897083,2.12798842498372e+37,0.0004350565486727792,4.496455711814125e+35,1.9278004664938599e+37,4.100753448595721e+37,8.450689303803759e+39,0.8016655916634701,2.268498454367966
1699,202.458,47.1895,3.1371e+37,1.6307000000000002e+36,4.2722e+36,4.5090000000000005e+35,1.3025,0.1816,0.015294,0.0027746,0.0049783,0.015747,639.280065910624,591.4608841367408,3.1123468856849272,7086.728285194615,2.995841573713778e+21,1.4745066163877183e+40,0.3014554740943791,0.2273933165646464,0.005428960723003947,0.7267317560819899,0.8415671841284009,4.0912621732036695e+37,0.0008364380087279375,5.840032238610398e+35,1.6242707210092844e+37,5.773933216599058e+37,1.083701892869643e+40,0.6978811021965116,1.9113262415513783
1700,202.458,47.19,7.122999999999999e+37,3.6935e+36,8.7421e+36,9.2055e+35,1.1382,0.148,0.026382,0.0044567,0.0067547,0.026427,639.2827552634359,596.860859752479,4.224332892872186,7025.462682434612,2.969942169588111e+21,3.347968068767242e+40,0.6844752612203188,0.3086368552330078,0.004744140571917921,0.6884166784901722,0.7354101873128184,9.289490440129333e+37,0.0018991896771442089,7.995694351924679e+35,1.4193819076028925e+37,1.0788829291251473e+38,1.8676114136955444e+40,0.7137869875476068,1.6702276607553004
1701,202.458,47.1906,4.9394e+37,2.5632e+36,9.577999999999999e+36,9.8416e+35,1.8608,0.15,0.0169,0.0026604,0.004379,0.016768,639.2859824865662,603.3408304946425,4.653543981433081,6952.23702461686,2.9389867750640593e+21,2.3216276118024595e+40,0.4746451081386555,0.3399956895689053,0.0077560154421234115,0.8466190728964501,1.2022942159125747,6.44173930646846e+37,0.0013169812566736078,8.900864119191605e+35,2.3204936335156055e+37,8.851241581175982e+37,2.036698414937749e+40,1.2492311748392126,2.7305918389856467
1702,202.458,47.1911,2.3324e+37,1.2149e+36,7.373e+36,7.9736e+35,2.6328,0.1776,0.0084783,0.0012492,0.0024151,0.0084009,639.2886718392997,608.740806116906,4.374709950760891,6891.466784272106,2.913296780310099e+21,1.0962797590330922e+40,0.22412889221820462,0.3196235709274843,0.010973794849539186,0.9540531322672947,1.701096416409408,3.0418092801569085e+37,0.0006218826341388675,8.441321906108248e+35,3.2832091779449084e+37,6.4094316771628995e+37,1.851928211988037e+40,1.9197809684689233,3.8634470086422024
1703,202.458,47.1917,1.8699e+37,9.7607e+35,8.2802e+36,7.1018e+35,3.1653,0.1202,0.0069066,0.00095193,0.0019506,0.0068772,639.2918990623499,615.220776869309,4.575744444984066,6818.852997037968,2.8826000477889275e+21,8.788944955479246e+39,0.1796855666089954,0.3343114345892035,0.013193312381208746,1.014179621597751,2.045153633721019,2.4386379578826115e+37,0.0004985672858756081,8.923253551971156e+35,3.947258436246209e+37,6.475128929648532e+37,2.1159425952903e+40,2.5295032973934757,4.644852938489503
1704,202.458,47.1922,1.8389999999999999e+37,9.600599999999999e+35,8.5886e+36,9.480799999999999e+35,3.2494,0.1611,0.0067881,0.00088065,0.0022258,0.0068163,639.2945884150871,620.6207525021844,4.378298807541809,6758.607671936717,2.857131955561193e+21,8.643708098361588e+39,0.17671627198991524,0.31988568969610603,0.013543850267431113,1.0174749113965365,2.0994920599668534,2.398339592783637e+37,0.0004903284874727223,8.614318108854945e+35,4.0521345726276926e+37,6.536617346499878e+37,2.185664213757541e+40,2.6351431512885397,4.768263715391209
1705,202.458,47.1928,1.6173999999999998e+37,8.4598e+35,5.018e+36,1.0015000000000001e+36,2.6032,0.4295,0.0064352,0.00080658,0.0026655,0.0064278,639.2978156383224,627.1007232696772,3.5738083274317027,6686.642463076514,2.8267094028841265e+21,7.602138922398059e+39,0.15542191316829196,0.26110825494672624,0.010850418851534644,0.9508068280542114,1.6819713579447626,2.1093390197761032e+37,0.00043124377141836917,7.107155711281728e+35,3.2462967684693814e+37,5.426707345358302e+37,1.5558363052967371e+40,1.8215418504492065,3.820011110945526
1706,202.458,47.1933,2.7009e+37,1.4053e+36,5.437e+36,1.2761000000000001e+36,1.9199,0.5231,0.009812,0.0012281,0.0037627,0.0095882,639.3005049909694,632.5006989169538,3.943464649783277,6626.953717224991,2.8014765988159344e+21,1.2694829365342475e+40,0.2595394121900827,0.2881159088619014,0.008002350627328427,0.8522018654886113,1.2404797211578633,3.522390106660862e+37,0.0007201349710794321,7.912917395578601e+35,2.394193748380595e+37,5.995713028997242e+37,1.4144033857947654e+40,1.2160031913977245,2.8173168914813753
1707,202.458,47.1939,2.6829e+37,1.3959000000000002e+36,6.094700000000001e+36,1.4392e+36,2.1109,0.4802,0.010477,0.0013166,0.0038325,0.0098034,639.3037322142998,638.9806697042887,4.176678079741322,6555.676421439152,2.7713448543234556e+21,1.2610225370905004e+40,0.25780972600421076,0.30515480885623764,0.008798459263100984,0.8771625211166372,1.3638880376020281,3.498915330875051e+37,0.0007153356710389159,8.472001796911698e+35,2.632378552766601e+37,6.216013901610769e+37,1.5663131626893459e+40,1.412702901033018,3.0975958259430363
1708,202.458,47.1945,2.1529999999999997e+37,1.1222e+36,4.9227e+36,1.7104000000000002e+36,2.121,1.0075,0.0096236,0.0011834,0.0033158,0.0085875,639.306959437379,645.4606405041911,4.476684913617151,6484.79193113335,2.7413791643119885e+21,1.011957777910413e+40,0.20688968656568107,0.3270737342766767,0.008840557154311993,0.8796145400417101,1.3704138176862484,2.8078440148249973e+37,0.0005740496104017243,9.179794383369088e+35,2.6449736654592647e+37,5.544615624117953e+37,1.3999996028116721e+40,1.4209982263336471,3.112416858603051
1709,202.458,47.195,2.4465e+37,1.2738000000000001e+36,5.6956e+36,1.82e+36,2.1496,0.6935,0.011373,0.0013523,0.0035512,0.0098084,639.309648790088,650.8606161818359,4.605249153042318,6426.030962490428,2.7165385685267755e+21,1.1499092910626222e+40,0.23509318076309277,0.3364667935428297,0.008959765044275841,0.8947358000801429,1.388892759310872,3.1906132755547403e+37,0.0006523048638401387,9.529776731569957e+35,2.6806390340741324e+37,5.966550076944572e+37,1.5009922483020015e+40,1.4494345077739852,3.154385327323488
1710,202.458,47.1956,2.0201999999999998e+37,1.0536e+36,3.7214e+36,1.6757000000000002e+36,1.7797,1.5575,0.010604,0.0012577,0.0041558,0.0090292,639.3128760134717,657.3405870091992,3.801895223386621,6355.9008000937565,2.6868917628889496e+21,9.495388309032125e+39,0.194128446261026,0.27777243396485973,0.007417981880023128,0.8300343736272985,1.1498941401868064,2.634652335694129e+37,0.000538641441213917,7.954179075710225e+35,2.2193586197161027e+37,4.933552746167334e+37,1.1077816139799932e+40,1.0723806072005837,2.6115833490126588
1711,202.458,47.1961,1.6525999999999998e+37,8.640499999999999e+35,2.2713000000000002e+36,1.6667e+36,1.3171,1.1971,0.0097122,0.0011962,0.0046257,0.0081775,639.3155653660067,662.7405627111914,3.70360890757446,6297.787642408438,2.6623250225304715e+21,7.767586733742446e+39,0.1588044105984415,0.2705914400610628,0.005489815100398079,0.7290724763362821,0.8510004899927194,2.155245247979466e+37,0.0004406290692753783,7.820047152827822e+35,1.6424775175749163e+37,3.8759232370826603e+37,7.333634867246537e+39,0.7094152444731749,1.9327507046044687
1712,202.458,47.1967,2.2741e+37,1.1846000000000001e+36,4.2021e+36,1.6537e+36,1.7846,0.7322,0.012307,0.0015357,0.0043397,0.010064,639.3187925891709,669.2205335704466,3.918313288192026,6228.458736978506,2.6330169400432426e+21,1.0688774652791782e+40,0.21852663084951945,0.286278022979374,0.007438405609422528,0.8297949288524754,1.1530601127029132,2.965777089695089e+37,0.0006063382345631961,8.365477740211992e+35,2.225469119933335e+37,5.274900987030544e+37,1.187993148904427e+40,1.0948198226121497,2.61877375099623
1713,202.458,47.1972,2.351e+37,1.2244e+36,5.2051000000000004e+36,1.1377e+36,2.0702,0.3689,0.012801,0.0014742,0.0035178,0.010264,639.3214819419936,674.6205093013374,3.838872225432039,6171.03387705513,2.608741170492073e+21,1.1050221717916309e+40,0.2259162346102723,0.2804738911666222,0.008628817265844736,0.8776180626955578,1.3375910822131403,3.0660665484689127e+37,0.0006268419108474008,8.272139304229515e+35,2.58162398973775e+37,5.730411931248958e+37,1.4154518488070723e+40,1.347989629558379,3.0378714666101057
1714,202.458,47.1978,1.4344e+37,7.5165e+35,4.4919000000000004e+36,8.125399999999999e+35,2.6179,0.3319,0.0096633,0.00097328,0.0029405,0.0078594,639.3247091651928,681.1004801972613,3.543898546945154,6102.556526423776,2.579793074047092e+21,6.741998312283775e+39,0.13783677027859406,0.25892261080906864,0.010911690039732845,0.9534712845802531,1.6914692754930831,1.8706787992870305e+37,0.00038245088767312283,7.722208027920744e+35,3.2646282691210786e+37,5.212529148687316e+37,1.498718883875014e+40,1.8462938751586162,3.84158231689624
1715,202.458,47.1983,1.1976999999999999e+37,6.3008e+35,2.8056e+36,1.0188000000000001e+36,2.1594,0.8446,0.0095789,0.00087118,0.004678,0.0085181,639.327398518109,686.5004559609005,3.0780679831605475,6045.863353971394,2.555826617856948e+21,5.629455785431035e+39,0.11509139693437818,0.22488828435357325,0.009000612503074644,0.8950638779077543,1.3952247043430859,1.5619854977036226e+37,0.00031934009214033685,6.770049347138045e+35,2.692860034508598e+37,4.322546025683601e+37,1.0921738684488166e+40,1.3489555354818346,3.168766131290631
1716,202.458,47.1989,9.597e+36,5.0820999999999996e+35,1.3471e+36,8.8811e+35,1.3503,1.1164,0.010011,0.00088155,0.0075569,0.0098622,639.3306257413059,692.9804268982098,2.534900208489187,5978.291456253636,2.527261292328592e+21,4.510802970091145e+39,0.0922211018100716,0.1852035900202414,0.00562819628734912,0.7426385287662276,0.8724515690814433,1.2515967956467952e+37,0.0002558826804935136,5.638396943364901e+35,1.683879274148819e+37,2.9918600392292634e+37,5.698089301873027e+39,0.6679975061681166,1.9814693466156055
1717,202.4581,47.21,1.0379e+37,5.4833e+35,1.6593000000000002e+36,2.634e+35,1.5559,0.2344,0.0087285,0.0045236,0.0042095,0.010202,638.656674338577,812.8602610019285,1.9332597886994685,4832.163882417398,2.0427476357726153e+21,4.878360323702823e+39,0.09973562735091519,0.1412461451480116,0.006485159300515808,0.7906529635320534,1.0052931913899263,1.3535816548940384e+37,0.0002767329728917555,5.3200814248301514e+35,1.940270875100457e+37,3.3470533442427967e+37,6.898861666823479e+39,0.8068264652153444,2.283172744130357
1718,202.4581,47.2117,1.2386e+37,6.5117999999999995e+35,1.8514e+36,3.1976e+35,1.4496,0.2765,0.0066588,0.0024366,0.004606,0.0083677,638.665841646372,831.2201808693459,1.7808436063713329,4682.970564826852,1.9796776935692692e+21,5.821694861680621e+39,0.11902162832338718,0.13011032646898407,0.006042089415790035,0.7652581231545869,0.9366109712956084,1.6153254049058252e+37,0.0003302451683435094,5.0567754491877615e+35,1.807710431612329e+37,3.473603591010032e+37,6.891790077115539e+39,0.7327519417249876,2.1271850439561444
1719,202.4581,47.2122,1.1697999999999998e+37,6.1591e+35,1.2471e+36,3.2552e+35,0.9158,0.5185,0.0074176,0.0023584,0.0049251,0.0090266,638.6685379133761,836.6201573833,1.7044133804580397,4640.688759957946,1.9618034949630442e+21,5.498319594052955e+39,0.1124103833462767,0.12452621831854793,0.003817153343667573,0.6144859534218222,0.5917138020919689,1.5255995952356164e+37,0.000311901177077537,4.883842921515659e+35,1.142040020192171e+37,2.716478044642944e+37,4.240746438965909e+39,0.3987473178002791,1.3438714564397327
1720,202.4581,47.2128,1.2594e+37,6.6194e+35,1.5903000000000002e+36,2.8466e+35,1.1832,0.3145,0.010075,0.002739,0.005281,0.011361,638.6717734338492,843.1001292518001,1.6423155837640548,4590.959679492883,1.940781037111649e+21,5.919459477475032e+39,0.1210203768048392,0.11998924814026271,0.004931705433749151,0.6989812441503215,0.7644854451137996,1.6424518124805397e+37,0.00033579102616810577,4.756879867660585e+35,1.4754987463325796e+37,3.1655193574897253e+37,5.612601900213687e+39,0.551545789995524,1.736261964686058
1721,202.4581,47.2133,1.1576999999999999e+37,6.0977e+35,1.3866000000000002e+36,1.9893e+35,1.0998,0.2484,0.013687,0.0031198,0.0068699,0.013586,638.6744697009095,848.5001058527736,1.3674628703616811,4550.384189923527,1.9236281657676716e+21,5.441446908903322e+39,0.11124764985466279,0.09990820086598293,0.004584085223155271,0.6805196588585667,0.7105993006559811,1.5098193292907104e+37,0.00030867498093919006,3.99610050711771e+35,1.3714955385535593e+37,2.9212758729154465e+37,4.945199998729079e+39,0.48195944551257824,1.6138783880677205
1722,202.4572,47.1895,1.1529e+37,6.0716999999999996e+35,2.6165000000000002e+36,5.0371e+35,2.1094,0.3953,0.0091142,0.0015408,0.0039083,0.0096534,645.1515739942246,591.4579900305963,2.537508801676718,7149.989798144939,3.022584728366477e+21,5.4188858437199966e+39,0.11078640020509695,0.1853946975815192,0.008792207101039942,0.8773136879581974,1.3629188623419952,1.503559389081161e+37,0.00030739516759505244,4.7192742589408384e+35,2.630507991475612e+37,4.1812601231461814e+37,1.0529034525331248e+40,1.2648691005749106,3.0953946824786773
1723,202.4572,47.19,2.8914999999999997e+37,1.5038000000000002e+36,4.0722e+36,7.45e+35,1.3556,0.3652,0.014642,0.0022349,0.0053388,0.01531,645.1542080356879,596.857965680274,3.1475951221619733,7089.270923563343,2.996916447961161e+21,1.3590691661997026e+40,0.27785486702492657,0.2299686133083073,0.005650287259964798,0.7430791536022898,0.8758759883335587,3.7709618991483885e+37,0.0007709542259528964,5.904054027423718e+35,1.6904885907103155e+37,5.520491030132941e+37,1.0546634612481366e+40,0.726474666220392,1.9892467201896724
1724,202.4572,47.1906,2.9431e+37,1.5304e+36,4.4995e+36,1.0009e+36,1.4853,0.5031,0.012989,0.001802,0.0048639,0.01354,645.1573688852582,603.3379364632378,3.448106804430267,7016.711193419094,2.9662425675193595e+21,1.3833223112717776e+40,0.28281330075775946,0.2519244694228147,0.006190890872842812,0.7744211586232673,0.9596773424843871,3.838256256401045e+37,0.0007847122194023757,6.534616144133796e+35,1.8522297903378813e+37,5.755832208180264e+37,1.1560355831591804e+40,0.8321128749385168,2.1795722584078794
