tau,6.0,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7.0,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8.0,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9.0,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10.0
1251312.516,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1264835.398,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1278504.421,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1292321.164,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1306287.225,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1320404.216,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1334673.769,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1349097.532,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1363677.172,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1378414.374,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1393310.84,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1408368.292,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1423588.469,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1438973.129,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1454524.051,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1470243.032,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1486131.886,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1502192.451,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1518426.582,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1534836.154,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
1551423.064,1.3656925596283163,1.3954357026352824,1.4058181929200164,1.4129943116947241,1.4234110872685655,1.44212334082921,1.4617240137696454,1.4879025753722426,1.5226456399828827,1.55134336111677,1.55711967214887,1.5603599009347187,1.5684904880322665,1.5702639311670081,1.5685667874657334,1.5787286893311299,1.5868100802496148,1.5961151024926874,1.5932133482168394,1.5995799648287345,1.6050129931073571,1.609021975270818,1.6063886108064367,1.6125812430254847,1.611663866739232,1.6157021680569652,1.6103437222245247,1.6113666050943567,1.608605261337848,1.6131293180003343,1.6121494709083646,1.6156464249281108,1.618991892782412,1.6170192042972389,1.6151771093626732,1.6126782856793718,1.61363131115972,1.615550079116207,1.6140264295781066,1.614360874522707,1.6164739616315564
