tau,6.0,6.2,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
123.6034739,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
124.9392515,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
126.2894647,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
127.6542696,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
129.0338239,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
130.428287,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
131.8378201,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
133.2625858,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
134.702749,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
136.1584759,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
137.6299349,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
139.1172958,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
140.6207305,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
142.1404128,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
143.6765183,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
145.2292244,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
146.7987105,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
148.385158,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
149.9887502,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
151.6096723,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
153.2481116,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
154.9042575,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
156.5783013,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
158.2704364,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
159.9808584,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
161.7097648,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
163.4573554,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
165.2238322,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
167.0093992,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
168.8142627,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
170.6386314,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
172.4827159,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
174.3467293,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
176.2308871,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
178.1354069,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
180.0605087,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
182.0064151,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
183.9733507,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
185.961543,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
187.9712216,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
190.0026187,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
192.055969,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
194.1315097,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
196.2294808,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
198.3501245,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
200.493686,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
202.6604128,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
204.8505554,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
207.0643667,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
209.3021026,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
211.5640216,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
213.8503851,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
216.1614572,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
218.497505,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
220.8587983,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
223.2456101,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
225.658216,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
228.0968948,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
230.5619284,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
233.0536014,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
235.5722019,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
238.1180208,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
240.6913522,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
243.2924935,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
245.9217453,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
248.5794112,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
251.2657985,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
253.9812174,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
256.7259817,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
259.5004086,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
262.3048186,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
265.1395357,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
268.0048875,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
270.9012051,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
273.828823,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
276.7880796,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
279.7793167,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
282.80288,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
285.8591189,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
288.9483863,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
292.0710394,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
295.2274388,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
298.4179493,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
301.6429395,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
304.9027821,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
308.1978536,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
311.5285349,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
314.8952106,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
318.2982699,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
321.738106,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
325.2151161,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
328.7297022,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
332.2822703,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
335.8732308,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
339.5029987,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
343.1719933,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
346.8806386,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
350.629363,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
354.4185998,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
358.2487867,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
362.1203663,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
366.0337858,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
369.9894976,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
373.9879585,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
378.0296306,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
382.114981,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
386.2444815,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
390.4186093,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
394.6378468,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
398.9026814,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
403.2136059,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
407.5711184,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
411.9757223,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
416.4279266,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
420.9282457,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
425.4771996,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
430.0753137,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
434.7231196,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
439.421154,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
444.16996,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
448.970086,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
453.8220869,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
458.7265231,1.3712822505944025,1.405100489,1.445275931,1.559102495,1.581150105,1.605997726,1.610027008,1.610243603,1.613384373,1.614730836
