tau,6.0,6.2,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,6.1
3498.226693,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3536.031882,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3574.245629,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3612.872352,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3651.916511,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3691.382619,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3731.275236,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3771.59897,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3812.358482,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3853.558479,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3895.203724,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3937.299027,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
3979.849252,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4022.859315,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4066.334186,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4110.278889,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4154.6985,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4199.598152,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4244.983032,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4290.858385,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4337.229511,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4384.101768,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4431.480572,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4479.371396,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4527.779774,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4576.711299,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4626.171626,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4676.166468,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4726.701602,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4777.782868,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4829.416166,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4881.607463,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4934.36279,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
4987.688241,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5041.589978,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5096.074229,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5151.147289,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5206.815521,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5263.085357,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5319.963299,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5377.455918,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5435.569858,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5494.311833,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5553.68863,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5613.707109,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5674.374206,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5735.696929,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5797.682365,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5860.337674,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5923.670097,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
5987.68695,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6052.395631,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6117.803616,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6183.918462,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6250.747809,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6318.299378,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6386.580973,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6455.600485,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6525.365888,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6595.885242,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6667.166697,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6739.218487,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6812.048937,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6885.666464,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
6960.079571,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7035.296859,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7111.327016,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7188.178828,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7265.861174,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7344.38303,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7423.753468,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7503.98166,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7585.076874,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7667.04848,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
7749.905951,1.3704352055568403,1.405100489,1.44725320672807,1.5576162638067603,1.5826964769006557,1.6021211885972266,1.613002670559562,1.6124474791101797,1.6173311915436774,1.6152689188148863,1.3849261339348184
