tau,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0
4.608446161,1.3586542992810309,1.4171007479911393,1.3115711159056889,1.3809535706734095,1.313367445887912,1.2866613962486562,1.2502078580934597,1.247757644874352,1.2709828751318206
4.658249445,1.3579446239895403,1.4194175172460937,1.3070262618619062,1.3913409405412198,1.307815722030529,1.2979641406546578,1.2492347300880695,1.2651151999399757,1.2774558670011573
4.708590951,1.362612353722706,1.4197008505814046,1.304116892798727,1.3790391146201602,1.3201100406353852,1.29466243595461,1.263480375936842,1.2654328716409873,1.2708194188824968
4.759476495,1.3464717429713229,1.4230202585087524,1.3155962604835103,1.4026013350689497,1.3277473646879787,1.2897235544519363,1.260648848108787,1.274228612749727,1.2783813525620908
4.810911958,1.3522021751054445,1.4187934457867049,1.3202692396943283,1.402936378443516,1.3352713248335613,1.3009664147392972,1.2716949422172077,1.2745425200724223,1.2804140908780859
4.862903281,1.3604215199738727,1.4191202228471016,1.3202844186521372,1.402044412836241,1.3247385309618107,1.3093852695320558,1.2675148211519065,1.274386591784015,1.281558943967768
4.915456472,1.3542763938421674,1.4246736488462544,1.325469872445039,1.3954861569190156,1.3368845298251375,1.3154690272596623,1.2791885199828037,1.2828859705989557,1.2903051397789422
4.968577603,1.3585442322839358,1.4203092384488625,1.3233255407724536,1.4122373149236254,1.3391400899460113,1.309714794716496,1.2829168026319575,1.2862455121065803,1.3007988539032378
5.022272812,1.3570673478939634,1.422796120851543,1.3281101308526535,1.406077762009139,1.3445573267252635,1.3161343557334495,1.2889237279752963,1.2941579621291803,1.294333765616011
5.076548303,1.3611882397764017,1.4249935110546927,1.3261308808292658,1.3984987380763432,1.339188820772346,1.3194650545743365,1.2835241536194206,1.2869589609575445,1.2950115176114476
5.131410347,1.356611856608567,1.42934189442803,1.3263915977943683,1.412552940183764,1.337539281976483,1.32647654222396,1.2906844563819206,1.2908584886608163,1.3005914056894137
5.186865283,1.3614240131855209,1.4247021782528466,1.3353721100608382,1.411437197840161,1.3489320936599425,1.3294410415228637,1.2882990865721071,1.2906733759272222,1.3113399475485215
5.242919518,1.3589970448983202,1.4258828534810484,1.33475544689943,1.4079841763026224,1.351379288205464,1.3231916608805148,1.2984723534244051,1.3025362983797866,1.3207380488774756
5.299579528,1.3581607193088474,1.424979568002129,1.3387302807679646,1.414429780747274,1.357713206734107,1.3361531451747215,1.2993096643613609,1.3070860367450623,1.3171607599306598
5.356851861,1.3582746073847831,1.4271843562394655,1.349830854412223,1.4273422014094348,1.3481046365747709,1.3402623318451623,1.306286797100079,1.31229975324991,1.3202176050021963
5.414743134,1.3667433485387184,1.4287719608138336,1.3416393007951763,1.4220319961896029,1.3606568918594677,1.336255452309108,1.3087685384709398,1.31145863541097,1.3171288789573765
5.473260035,1.356969634395605,1.421903505265251,1.3452790072178629,1.4192601303050283,1.3618197554301472,1.3466956770944456,1.3146234291789975,1.309285161439963,1.3214988377026955
5.532409326,1.3559186638706715,1.4261246130560064,1.3530706072126568,1.4255849682533246,1.3653735887999687,1.3450915197294258,1.3280003024049054,1.3193829656244014,1.3286711589481028
5.592197841,1.362107301938731,1.4256465810257062,1.3445695172458425,1.4330945721120474,1.3688500909188963,1.3529239965779396,1.326399615214464,1.3260742547125486,1.336289163138415
5.652632488,1.3619032517431648,1.4280789734363506,1.3750110636929749,1.426181584844112,1.376435217017094,1.3578313902140644,1.3248993159556437,1.330932009129767,1.3433205657476428
5.713720249,1.3628746648811552,1.430936373370152,1.3500572497189272,1.429604835727191,1.3818816676773622,1.3619478635202258,1.3252636408938527,1.3326356142670113,1.3369400796223472
5.775468184,1.3632454596531487,1.4318386212123675,1.3654122944543303,1.4359283212501015,1.3780114236010146,1.35706600155503,1.332964897864077,1.3375400984340609,1.3410486260072891
5.837883425,1.359358749930332,1.4293920808811136,1.3697882435166282,1.4372648195795048,1.3823956430525086,1.3648601121910635,1.343523274795755,1.3328328009706722,1.3550120897646336
5.900973186,1.367466110422724,1.43495919298794,1.380374568609111,1.441950540482671,1.3781324082497908,1.3625714155782394,1.3377703910015126,1.3288568768694098,1.3480422539857895
5.964744755,1.365037778598419,1.4291598073048366,1.3677499074719326,1.4413656656758478,1.3954474888635369,1.3614175844448055,1.349402931465131,1.3359374144490788,1.358099005182095
6.029205501,1.3639640630856995,1.4306167249710144,1.3751247520797154,1.4426650646479682,1.3899792925312695,1.3704654004499115,1.3452244225886076,1.3471068416139114,1.3535871545150886
6.094362871,1.3600680654026729,1.432687141703419,1.373023735698675,1.4479140434778683,1.3910515305710878,1.378281865114614,1.3450052303533904,1.3432186298678508,1.358547715008948
6.160224394,1.362623618090391,1.4350953636571768,1.3700537586680506,1.448235648958735,1.3900103747041872,1.3850216801037476,1.355033234071401,1.355989858797394,1.3624195718812815
6.22679768,1.3607176239433043,1.4323719510754596,1.3737526418434187,1.445814826192612,1.3942574118686817,1.382457411830312,1.3700691680559074,1.3546470742357553,1.355977733743427
6.29409042,1.364769126960399,1.429131310857425,1.3841733095947708,1.438461164790747,1.3978845407727354,1.388980077391731,1.3566488126994125,1.3650751746383447,1.3742778579087949
6.362110391,1.3626699824211943,1.4360123474760305,1.3814413803655543,1.4571437120482609,1.4064391903492557,1.3835739592773206,1.3728509760294214,1.3633324049874311,1.3821393804555726
6.43086545,1.3628592848259238,1.43698770235092,1.3809217744913624,1.4515484239780332,1.4021152660249248,1.394443500394913,1.3593469274549603,1.3744022135835532,1.3749781474761347
6.500363542,1.3632064568320312,1.4331759776916897,1.3902958457184185,1.45447077585393,1.4023529684153198,1.3983016645716422,1.3685277089597492,1.368598510992745,1.3717259843008212
6.570612698,1.3573917924532282,1.431188454050106,1.3879161462375516,1.4544505792883242,1.417478514823909,1.3967160606181506,1.3692426657458805,1.3832973543616984,1.3898949345134741
6.641621033,1.3615431531989497,1.4301942980228273,1.390843441943341,1.4722248826246482,1.4113316747097693,1.407641603095034,1.3773689233719404,1.376095715837963,1.3871342625153322
6.713396752,1.3667113708325858,1.4327046379084325,1.3894563284538146,1.458005608290954,1.414775929160484,1.4041632381800029,1.3743094150975184,1.386230629270878,1.3854599592072
6.785948148,1.3609821498903285,1.4356343320469882,1.3840477393568404,1.4604308993937645,1.425118458746728,1.3987735336056175,1.3776234193716812,1.3833982022636842,1.4018908000949821
6.859283604,1.3637481760030403,1.4382417325607348,1.396767957485343,1.4687137845039455,1.4305783988424536,1.4080681934341217,1.3894192486033294,1.3874403559441169,1.3902227250029142
6.933411594,1.3645074036664882,1.4329486929145676,1.4079116264209557,1.461359092767631,1.4257892271466912,1.4098829251302245,1.391156734314329,1.3959482131431582,1.4027556217069177
7.008340681,1.361473843417314,1.442249092537833,1.4056124034814177,1.4618487214195957,1.4216722748817348,1.418652969471046,1.3940066801658233,1.3965990474477543,1.3997800319737543
7.084079524,1.362444119313467,1.4371144855204112,1.4108688372660292,1.465013464904963,1.4271605681949753,1.4164375348330531,1.3870303425254291,1.4012242345942476,1.405724216616454
7.160636873,1.3685851925979031,1.430679210881196,1.4046485535889093,1.473300984962067,1.4338636881594446,1.4231807664191938,1.3903612663062206,1.4008326253217345,1.4108191910339725
7.238021575,1.361176347273497,1.4395024110330574,1.4056827530582456,1.4842031662540187,1.4330123726262134,1.4228955710045612,1.400688065233169,1.4033837645011986,1.412702395914915
7.316242569,1.3602602269961848,1.4324766074817212,1.399061636107365,1.4726377379730855,1.4267042306756124,1.423136869720791,1.4010515871730205,1.3984651683199878,1.407345721120525
7.395308895,1.364250984342947,1.4334954115859384,1.4041734531632055,1.4682680906319276,1.4474979445826697,1.4256672745361074,1.4097903456207588,1.4112365726636324,1.4211409642140658
7.475229687,1.3612908974550126,1.433821546551429,1.4118073027045872,1.4709932148591218,1.4517277088074236,1.4266798812716346,1.4032786664134658,1.4085272716930086,1.420594982440195
7.55601418,1.3642575233707863,1.435531788736226,1.4150587038431022,1.4747359995135707,1.4411329717943908,1.4280178933292391,1.4054832311102483,1.4210246889890863,1.4166969664302813
7.637671707,1.3648352402374635,1.4390275939656594,1.416215023634022,1.4782157766086157,1.4446655788339613,1.435565685614505,1.4159234394275229,1.4149175980162552,1.4242327576811626
7.720211704,1.3649898226140122,1.4341259897030905,1.4170793984082766,1.4893205824389282,1.4511342971869918,1.4387180796567418,1.4171114167290009,1.4156968826380307,1.4276629424358733
7.803643707,1.3675395113355169,1.4405005558592607,1.4284875043084888,1.4912186691415357,1.4489382490281917,1.43615383875091,1.4134546646509667,1.4206280607331565,1.432929038133991
7.887977356,1.365580841231021,1.4409535098454085,1.427563215665763,1.4841346966467657,1.450114632706054,1.4431121102152258,1.4200493098581632,1.4229176212108103,1.4402028776830298
7.973222396,1.3666830187831849,1.4357620434895215,1.4202704327680469,1.479804039703048,1.4481024915246714,1.4497245281442284,1.4197407744299486,1.4304747846232766,1.4315481878544487
8.059388675,1.3665393870378069,1.4358232967035929,1.435445820717246,1.4911715169743325,1.4714409936049453,1.445337915390625,1.422116100732552,1.4362228412126166,1.4304838667897306
8.146486149,1.3621980895791126,1.430240985303396,1.4218319697082813,1.477015895160365,1.460894004483999,1.4515212014301218,1.4274721139801232,1.4323667257127637,1.4357804244044672
8.234524882,1.3642341330774583,1.4347897091491522,1.438115451596908,1.4846594969455695,1.4661666671007438,1.446430326615245,1.4406673927783598,1.4407852426475078,1.441666108785339
8.323515046,1.3681317384504448,1.4419195366900814,1.4440207605657294,1.4907277330565096,1.4596639829891482,1.4548312775564247,1.443252700216022,1.4399602398028737,1.4434590506373473
8.413466923,1.3619997749951391,1.4382277700493262,1.4369426308900275,1.4891965976385502,1.4702153392059132,1.460848518729872,1.4326892671603153,1.4367274976794475,1.4498325594426356
8.504390906,1.3701188394989643,1.4405332136131586,1.431220979241224,1.4951399346777083,1.472649277553224,1.4509154956793076,1.437394423414474,1.4438972524136977,1.4531108089707907
8.596297501,1.374602310845615,1.4413247670844804,1.4254405899613791,1.4979730569784957,1.4652412658835998,1.4671287948040264,1.4426872275750962,1.45154145313574,1.454225887681221
8.689197326,1.3670173599553996,1.439626909653856,1.442591052843721,1.5011431177233716,1.4719971283935054,1.4612406750481428,1.4461729688791969,1.436732174725911,1.4587136063128396
8.783101116,1.3743794374923337,1.4431446500757046,1.4368463832185157,1.499521453498319,1.4738477349787529,1.4705587926895525,1.453607022425123,1.4556968227587688,1.454776889588636
8.87801972,1.3657167221792366,1.4367339641691836,1.43545490283752,1.4963818624234075,1.4744502277555671,1.471740020831819,1.457026473598187,1.4579513444014145,1.4639254059198832
8.973964106,1.3654539263343264,1.4357478215539172,1.4406882650570307,1.500326641712226,1.4746007134613832,1.471017262794852,1.4523448084757975,1.4566414538782908,1.45856912434949
9.070945358,1.3701356333828278,1.4361864412653378,1.441870511891198,1.4966385892159806,1.478536470929256,1.470814910044565,1.456186497567602,1.4574075412454452,1.4721659818080575
9.168974683,1.3675860245936355,1.4408803233349252,1.4475540582578077,1.5001251861623406,1.4728957681387795,1.470157094565843,1.45077821574205,1.4583134985210022,1.4711345909368778
9.268063407,1.3676376892577824,1.4366464786947375,1.4460966024272142,1.5046301274124096,1.48241679813556,1.4728694921348893,1.459587256547736,1.468107184727612,1.4776411186320682
9.368222978,1.368449496747744,1.441090906392854,1.4482310234536373,1.5044663946366152,1.4830552974663955,1.4802145112886185,1.4631686080447432,1.4582391555095773,1.4748523736643708
9.46946497,1.364775587837833,1.4355144052919466,1.451656603852102,1.5116560245575894,1.484410689144342,1.4725060314125906,1.4638414405778566,1.4700016506101727,1.4783327367202723
9.571801079,1.3692573849147929,1.4407785862261515,1.4589117032414374,1.4985324915003904,1.481021343783923,1.4795559122905833,1.465613757275739,1.4647769478820336,1.4766092952827539
9.675243131,1.3657889466287902,1.4343333189977132,1.4483237072962336,1.5052503691916814,1.493672771788546,1.4777165935692829,1.4694467472447688,1.4678260388620528,1.4816420031550512
9.779803076,1.3691855660730936,1.4415161602312976,1.4528881447510724,1.5132132854701996,1.4864619762322364,1.4847764520479267,1.464188452143878,1.4708618787738923,1.4835158074250696
9.885492997,1.3700836172924775,1.4419562991037655,1.455775273806165,1.5073123392877663,1.4907719644134914,1.4910935480101664,1.4762922950269044,1.4762850925061504,1.475445283300433
9.992325104,1.3671463971206812,1.4398579483120857,1.4517315174686656,1.5093688511473988,1.4897789516078273,1.4868935006173989,1.4725148757702662,1.4735268948175708,1.4779132917457816
10.10031174,1.3676824747214094,1.4383064612573209,1.4642479213072568,1.5033895669559036,1.4929688910435692,1.4891232314073204,1.4710641899393326,1.4834981513159535,1.4780831155730436
10.20946538,1.371532150079494,1.4351765216867556,1.4531614008061031,1.5172392855955137,1.4938700192948176,1.500792885664861,1.4760133726279228,1.4859135216606516,1.4920712104187466
10.31979865,1.3656993558914692,1.4436444973871618,1.4608982455740085,1.5243592449127692,1.4937447763305318,1.4935362079572267,1.4845003438081776,1.4825873748744478,1.489837990721282
10.43132428,1.3696724037678631,1.4397949319510672,1.4621190129648696,1.5125762095849833,1.50387145457823,1.497087480990026,1.4830244675294482,1.4872298822621703,1.487044630467764
10.54405516,1.368061455203751,1.4334512115353375,1.462381287759348,1.5149823932558946,1.5000698769623135,1.5013618297152524,1.4817510646651353,1.4900176397866371,1.4972211916138412
10.65800432,1.362595988706523,1.439923375425613,1.4661247408823612,1.5215105039342938,1.4945583920762695,1.498906110088562,1.492896686283742,1.4921720868060322,1.5013644149001184
10.77318492,1.3680293635452814,1.442136949940506,1.4774559627460806,1.5194458149906256,1.511926070770072,1.5072093289879558,1.4825705243994582,1.4890603511714104,1.500759896287345
10.88961028,1.368459965196178,1.4413788679895776,1.472943584226185,1.5214399917297594,1.5132341812189571,1.514172201237528,1.4899878383693923,1.4930898557071737,1.4937226011937543
11.00729384,1.3670459476751873,1.4441459449007348,1.4792833367211855,1.5222248905088391,1.5086590824974175,1.5098034503405338,1.5018535537953173,1.4920217110152998,1.500270178827344
11.1262492,1.3707697084195494,1.4444144969674728,1.4758698055109831,1.5217456793057682,1.507710057365439,1.5094300315264673,1.4935431529472123,1.495979955896872,1.5025816436478006
11.24649011,1.368278467102819,1.4372968096462804,1.4721462229365023,1.5195109402735674,1.5176138214400288,1.5152967619866058,1.4961740832912018,1.503691586266362,1.5077136472580959
11.36803046,1.366764484386905,1.443305087662821,1.477175645117614,1.524866296912817,1.5162779506033894,1.5125773274315175,1.5054584742463288,1.5001320631350146,1.5032087547343997
11.49088428,1.3718265533683682,1.437280123206641,1.4695488766712597,1.5223654710290853,1.502987300556238,1.5142520840555205,1.4968702260359923,1.5080917061353034,1.5085163008585007
